SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
31256058402745;BRICE;CC CHASSE SUD LIEUDIT LES ROUES;"";1515 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;1515;"";AV;FREDERIC MISTRAL;38670;"";;0;BRICE;;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2016;02;NN;20160520;2016;1;201605;10;05;"";P;S;0;O;"";;BRICE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;"";41;900;2015;ETI;19780101;201209;1;S;O;2014;8;4771Z;4771Z;8299Z;"";"";;;;32;38087;I;"";1;"";"";27/02/2018
31256058402745;BRICE;CC CHASSE SUD LIEUDIT LES ROUES;"";1515 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;1515;"";AV;FREDERIC MISTRAL;38670;"";;0;BRICE;;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2016;02;3;20160520;2016;1;201605;10;05;"";P;S;0;O;"";;BRICE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;"";41;900;2016;ETI;19780101;201209;1;S;O;2014;8;4771Z;4771Z;8299Z;"";"";;;;32;38087;F;0;1;0;0;27/02/2018
31422711700038;POIDS LOURDS SERVICE SARL;"";ZONE INDUSTRIELLE DE L ISLON;RUE PASTEUR;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";RUE;PASTEUR;38670;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2008;02;3;19921201;2015;1;201209;NR;99;"";P;S;0;O;"";;POIDS LOURDS SERVICE SARL;"";"";5499;Société à responsabilité limitée (sans autre indication);4520A;Entretien et réparation de véhicules automobiles légers;2008;"";03;6;2015;GE;19780101;201209;2;S;O;"";"";"";"";"";"";"";;;;11;38087;I;"";1;"";"";27/02/2018
31422711700038;POIDS LOURDS SERVICE SARL;"";ZONE INDUSTRIELLE DE L ISLON;RUE PASTEUR;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";RUE;PASTEUR;38670;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2008;02;3;19921201;2016;1;201209;NR;99;"";P;S;0;O;"";;POIDS LOURDS SERVICE SARL;"";"";5499;Société à responsabilité limitée (sans autre indication);4520A;Entretien et réparation de véhicules automobiles légers;2008;"";03;6;2016;GE;19780101;201209;2;S;O;"";"";"";"";"";"";"";;;;11;38087;F;0;1;0;0;27/02/2018
31890644302777;BUFFALO GRILL;"";"";17 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;17;"";AV;FREDERIC MISTRAL;38670;"";;0;BUFFALO GRILL;;"";"";5610A;Restauration traditionnelle;2016;11;NN;20160409;2016;1;201603;10;99;"";P;S;0;O; ;;BUFFALO GRILL;"";"";5699;SA à directoire (s.a.i.);5610A;Restauration traditionnelle;2008;"";51;4000;2015;ETI;19930921;201209;2;S;O;2014;9;5610A;5610A;7311Z;7010Z;7740Z;;;;11;38087;I;"";1;"";"";27/02/2018
31890644302777;BUFFALO GRILL;"";"";17 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;17;"";AV;FREDERIC MISTRAL;38670;"";;0;BUFFALO GRILL;;"";"";5610A;Restauration traditionnelle;2016;11;10;20160409;2016;1;201603;10;99;"";P;S;0;O;"";;BUFFALO GRILL;"";"";5699;SA à directoire (s.a.i.);5610A;Restauration traditionnelle;2008;"";51;4200;2016;ETI;19930921;201209;2;S;O;2014;9;5610A;5610A;7311Z;7010Z;7740Z;;;;11;38087;F;0;1;0;0;27/02/2018
31902490700010;MAISON JEUNES & DE LA CULTURE;"";"";LE CHATEAU;"";38670 CHASSE SUR RHONE;"";84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";"";LE CHATEAU;38670;"";;1;"";;"";"";9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;02;3;19800101;2015;1;201209;NR;99;"";P;S;0;O;"";;MAISON JEUNES & DE LA CULTURE;"";"";9220;Association déclarée ;9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;"";02;3;2015;PME;19800101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
31902490700010;MAISON JEUNES & DE LA CULTURE;"";"";LE CHATEAU;"";38670 CHASSE SUR RHONE;"";84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";"";LE CHATEAU;38670;"";;1;"";;"";"";9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;11;10;19800101;2016;1;201209;NR;99;"";P;S;0;O;"";;MAISON JEUNES & DE LA CULTURE;"";"";9220;Association déclarée ;9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;"";11;10;2016;PME;19800101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;F;0;1;1;1;27/02/2018
32010280900219;LAYHER;"";"";164 CHEMIN DES PLATIERES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;164;"";CHE;DES PLATIERES;38670;"";;0;"";;"";"";4663Z;Comm de gros de machines pour l'extrac, la constr, le génie civil;2013;11;10;20131006;2015;1;201309;NR;NR;"";P;S;0;O; ;;LAYHER;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7732Z;Location et location-bail machines & équipts pour la construction;2016;"";22;100;2015;ETI;19800901;201209;1;S;O;2014;7;7732Z;7732Z;4663Z;4399E;7740Z;;;;11;38087;I;"";1;"";"";27/02/2018
32010280900219;LAYHER;"";"";164 CHEMIN DES PLATIERES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;164;"";CHE;DES PLATIERES;38670;"";;0;"";;"";"";4663Z;Comm de gros de machines pour l'extrac, la constr, le génie civil;2013;11;10;20131006;2016;1;201309;NR;NR;"";P;S;0;O;"";;LAYHER;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7732Z;Location et location-bail machines & équipts pour la construction;2016;"";22;100;2016;ETI;19800901;201209;1;S;O;2014;7;7732Z;7732Z;4663Z;4399E;7740Z;;;;11;38087;F;0;1;0;0;27/02/2018
32044110800844;PUM PLASTIQUES SAS;"";ZONE INDUSTRIELLE CHARNEVAUX;CHEMIN DE GARENNE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";CHE;GARENNE;38670;"";;0;"";;"";"";4669B;Commerce de gros de fournitures et équipements industriels divers;2009;03;6;20010102;2015;9;201209;09;99;"";P;S;0;O;"";;PUM PLASTIQUES SAS;"";"";5710;SAS, société par actions simplifiée;4669B;Commerce de gros de fournitures et équipements industriels divers;2008;"";42;1200;2015;ETI;19810101;201209;1;S;O;2014;9;4669B;4669B;"";"";"";;;;44;38087;I;"";1;"";"";27/02/2018
32044110800844;PUM PLASTIQUES SAS;"";ZONE INDUSTRIELLE CHARNEVAUX;CHEMIN DE GARENNE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";CHE;GARENNE;38670;"";;0;"";;"";"";4669B;Commerce de gros de fournitures et équipements industriels divers;2009;03;6;20010102;2016;9;201209;09;99;"";P;S;0;O;"";;PUM PLASTIQUES SAS;"";"";5710;SAS, société par actions simplifiée;4669B;Commerce de gros de fournitures et équipements industriels divers;2008;"";42;1200;2016;ETI;19810101;201209;1;S;O;2014;9;4669B;4669B;"";"";"";;;;44;38087;F;0;1;0;0;27/02/2018
32242434206728;VETIR;GEMO;CENTRE COMMERCIAL GEANT CASINO;1515 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;1515;"";AV;FREDERIC MISTRAL;38670;"";;0;GEMO;;"";"";4772A;Commerce de détail de la chaussure;2013;03;6;20130821;2015;1;201309;10;05;"";P;S;0;O;"";;VETIR;"";"";5710;SAS, société par actions simplifiée;4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;"";51;3200;2015;GE;19810805;201209;2;S;O;2014;9;4771Z;4771Z;4642Z;4791B;8299Z;;;;52;38087;I;"";1;"";"";27/02/2018
32242434206728;VETIR;GEMO;CENTRE COMMERCIAL GEANT CASINO;1515 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;1515;"";AV;FREDERIC MISTRAL;38670;"";;0;GEMO;;"";"";4772A;Commerce de détail de la chaussure;2013;11;10;20130821;2016;1;201309;10;05;"";P;S;0;O;"";;VETIR;"";"";5710;SAS, société par actions simplifiée;4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;"";51;3200;2016;GE;19810805;201209;2;S;O;2014;9;4771Z;4771Z;4642Z;4791B;8299Z;;;;52;38087;F;0;1;1;0;27/02/2018
32366729500014;MONSIEUR JEAN VITTOZ;GARAGE VITTOZ;"";76 RUE DE LA REPUBLIQUE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;76;"";RUE;DE LA REPUBLIQUE;38670;"";;1;"";;3;Artisan ;4520A;Entretien et réparation de véhicules automobiles légers;2008;01;1;19820101;2015;6;201209;NR;99;"";P;S;0;O;"";;VITTOZ*JEAN MARC/;"";1;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2008;4520AB;01;1;2015;PME;19630101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
32366729500014;MONSIEUR JEAN VITTOZ;GARAGE VITTOZ;"";76 RUE DE LA REPUBLIQUE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;76;"";RUE;DE LA REPUBLIQUE;38670;"";;1;"";;3;Artisan ;4520A;Entretien et réparation de véhicules automobiles légers;2008;01;1;19820101;2016;6;201209;NR;99;"";P;S;0;O;"";;VITTOZ*JEAN MARC/;"";1;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2008;4520AB;01;1;2016;PME;19630101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;F;0;1;0;0;27/02/2018
33255541600087;MAISON BARIOUX SA;"";ZONE INDUSTRIELLE DE L ISLON;452 CHEMIN DE L ISLON;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;452;"";CHE;DE L ISLON;38670;"";;1;"";;"";"";4631Z;Commerce de gros (commerce interentreprises) de fruits et légumes;2015;12;20;20150801;2015;1;201509;"";"";"";P;S;0;O;"";;MAISON BARIOUX SA;"";"";5710;SAS, société par actions simplifiée;4631Z;Commerce de gros (commerce interentreprises) de fruits et légumes;2008;"";12;20;2015;PME;19850401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
32380048200040;ROGER MARTIN RHONE ALPES;AGENCE ISERE LOIRE RHONE;"";254 CHEMIN DES PLATIERES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;254;"";CHE;DES PLATIERES;38670;"";;1;AGENCE ISERE LOIRE RHONE;;"";"";4211Z;Construction de routes et autoroutes;2012;22;100;20121215;2015;1;201209;"";"";"";P;S;0;O;"";;ROGER MARTIN RHONE ALPES;"";"";5710;SAS, société par actions simplifiée;4211Z;Construction de routes et autoroutes;2009;"";22;100;2015;ETI;19820101;201209;1;S;O;2014;6;4211Z;4211Z;4312A;4221Z;0812Z;;;;84;38087;I;"";1;"";"";27/02/2018
32380048200040;ROGER MARTIN RHONE ALPES;AGENCE ISERE LOIRE RHONE;"";254 CHEMIN DES PLATIERES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;254;"";CHE;DES PLATIERES;38670;"";;1;AGENCE ISERE LOIRE RHONE;;"";"";4211Z;Construction de routes et autoroutes;2012;22;100;20121215;2016;1;201209;"";"";"";P;S;0;O;"";;ROGER MARTIN RHONE ALPES;"";"";5710;SAS, société par actions simplifiée;4211Z;Construction de routes et autoroutes;2009;"";22;100;2016;ETI;19820101;201209;1;S;O;2014;6;4211Z;4211Z;4312A;4221Z;0812Z;;;;84;38087;F;0;1;0;0;27/02/2018
32535578200039;CARTEC;LIEUDIT CHARNEVAUX;"";74 CHEMIN DE GARENNE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;74;"";CHE;DE GARENNE;38670;"";;1;"";;"";"";2895Z;Fabrication de machines pour les industries du papier et carton;2014;11;10;20140301;2015;1;201403;"";"";"";P;S;0;O;"";;CARTEC;"";"";5710;SAS, société par actions simplifiée;2895Z;Fabrication de machines pour les industries du papier et carton;2008;"";11;10;2015;PME;19820901;201209;1;S;O;2014;2;2895Z;2895Z;"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
32535578200039;CARTEC;LIEUDIT CHARNEVAUX;"";74 CHEMIN DE GARENNE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;74;"";CHE;DE GARENNE;38670;"";;1;"";;"";"";2895Z;Fabrication de machines pour les industries du papier et carton;2014;11;10;20140301;2016;1;201403;"";"";"";P;S;0;O;"";;CARTEC;"";"";5710;SAS, société par actions simplifiée;2895Z;Fabrication de machines pour les industries du papier et carton;2008;"";11;10;2016;PME;19820901;201209;1;S;O;2014;2;2895Z;2895Z;"";"";"";;;;84;38087;F;0;1;0;0;27/02/2018
32735998001955;FEU VERT;FEU VERT;PARKING GEANT;CD 4;"";38670 CHASSE SUR RHONE;"";84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";"";CD 4;38670;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2008;11;10;20071001;2015;6;201209;99;05;3 ;P;S;0;O;"";;FEU VERT;"";"";5710;SAS, société par actions simplifiée;4532Z;Commerce de détail d'équipements automobiles;2008;"";51;2100;2015;ETI;19830401;201209;2;S;O;2014;9;4532Z;4532Z;8299Z;4531Z;"";;;;84;38087;I;"";1;"";"";27/02/2018
32735998001955;FEU VERT;FEU VERT;PARKING GEANT;CD 4;"";38670 CHASSE SUR RHONE;"";84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";"";CD 4;38670;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2008;11;10;20071001;2016;6;201209;99;05;3 ;P;S;0;O;"";;FEU VERT;"";"";5710;SAS, société par actions simplifiée;4532Z;Commerce de détail d'équipements automobiles;2008;"";51;2100;2016;ETI;19830401;201209;2;S;O;2014;9;4532Z;4532Z;8299Z;4531Z;"";;;;84;38087;F;0;1;0;0;27/02/2018
32827148100017;MONSIEUR MANUEL PATRICIO;LES ESTOURNELLES;LOTISSEMENT 2;ROUTE DE VIENNE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";RTE;DE VIENNE;38670;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;00;0;19831017;2010;1;201209;NR;91;"";P;S;0;O;"";;PATRICIO*MANUEL LOPES/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;00;0;2010;PME;19831017;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;E;"";1;"";"";27/02/2018
33026769103769;CHAUSSEA SAS;CHAUSSEA;"";1871 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;1871;"";AV;FREDERIC MISTRAL;38670;"";;0;CHAUSSEA;;"";"";4772A;Commerce de détail de la chaussure;2013;11;10;20130614;2015;1;201305;10;05;3 ;P;S;0;O;"";;CHAUSSEA SAS;"";"";5710;SAS, société par actions simplifiée;4772A;Commerce de détail de la chaussure;2008;"";51;2200;2015;ETI;19840618;201209;1;S;O;2014;9;4772A;4772A;4642Z;4779Z;8299Z;;;;44;38087;I;"";1;"";"";27/02/2018
33026769103769;CHAUSSEA SAS;CHAUSSEA;"";1871 AVENUE FREDERIC MISTRAL;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;1871;"";AV;FREDERIC MISTRAL;38670;"";;0;CHAUSSEA;;"";"";4772A;Commerce de détail de la chaussure;2013;11;10;20130614;2016;1;201305;10;05;3 ;P;S;0;O;"";;CHAUSSEA SAS;"";"";5710;SAS, société par actions simplifiée;4772A;Commerce de détail de la chaussure;2008;"";51;2100;2016;ETI;19840618;201209;1;S;O;2014;9;4772A;4772A;4642Z;4779Z;8299Z;;;;44;38087;F;0;1;0;0;27/02/2018
33032017700059;MIDI RHONE COMMUNICATION;MRC LYON;ACTIPOLE DES PLATIERES;81 CHEMIN DES PLATIERES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;81;"";CHE;DES PLATIERES;38670;"";;0;"";;"";"";4743Z;Commerce de détail de matériels audio/vidéo en magasin spécialisé;2016;00;NN;20160701;2016;1;201606;99;99;"";P;S;0;O;"";;MIDI RHONE COMMUNICATION;"";"";5499;Société à responsabilité limitée (sans autre indication);7311Z;Activités des agences de publicité;2014;"";11;10;2015;PME;19840621;201209;1;S;O;"";"";"";"";"";"";"";;;;76;38087;I;"";1;"";"";27/02/2018
33032017700059;MIDI RHONE COMMUNICATION;MRC LYON;ACTIPOLE DES PLATIERES;81 CHEMIN DES PLATIERES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;81;"";CHE;DES PLATIERES;38670;"";;0;"";;"";"";4743Z;Commerce de détail de matériels audio/vidéo en magasin spécialisé;2016;02;3;20160701;2016;1;201606;99;99;"";P;S;0;O;"";;MIDI RHONE COMMUNICATION;"";"";5499;Société à responsabilité limitée (sans autre indication);7311Z;Activités des agences de publicité;2014;"";12;20;2016;PME;19840621;201209;1;S;O;"";"";"";"";"";"";"";;;;76;38087;F;0;1;1;1;27/02/2018
33255541600087;MAISON BARIOUX SA;"";ZONE INDUSTRIELLE DE L ISLON;452 CHEMIN DE L ISLON;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;452;"";CHE;DE L ISLON;38670;"";;1;"";;"";"";4631Z;Commerce de gros (commerce interentreprises) de fruits et légumes;2015;12;20;20150801;2016;1;201509;"";"";"";P;S;0;O;"";;MAISON BARIOUX SA;"";"";5710;SAS, société par actions simplifiée;4631Z;Commerce de gros (commerce interentreprises) de fruits et légumes;2008;"";12;20;2016;PME;19850401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;F;0;1;0;0;27/02/2018
33350027000017;SARL LES TROIS ROUES;LES TROIS ROUES;"";CHEMIN DES ROUES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";CHE;DES ROUES;38670;"";;1;LES TROIS ROUES;;"";"";5510Z;Hôtels et hébergement similaire;2008;02;3;19850901;2015;1;201209;NR;99;"";P;S;0;O;"";;SARL LES TROIS ROUES;"";"";5499;Société à responsabilité limitée (sans autre indication);5510Z;Hôtels et hébergement similaire;2008;"";02;3;2015;PME;19850901;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
33350027000017;SARL LES TROIS ROUES;LES TROIS ROUES;"";CHEMIN DES ROUES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";CHE;DES ROUES;38670;"";;1;LES TROIS ROUES;;"";"";5510Z;Hôtels et hébergement similaire;2008;02;3;19850901;2016;1;201209;NR;99;"";P;S;0;O;"";;SARL LES TROIS ROUES;"";"";5499;Société à responsabilité limitée (sans autre indication);5510Z;Hôtels et hébergement similaire;2008;"";02;3;2016;PME;19850901;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;F;0;1;0;0;27/02/2018
33488476400013;EUROPEENNE APPLICATION CRISTAUX LIQUID;"";"";284 CHEMIN DES ROUES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;284;"";CHE;DES ROUES;38670;"";;1;"";;"";"";2030Z;Fabrication de peintures, vernis, encres et mastics;2008;03;6;19860101;2015;1;201209;NR;99;"";P;S;0;O;"";;EUROPEENNE APPLICATION CRISTAUX LIQUIDES;EURACLI;"";5710;SAS, société par actions simplifiée;2030Z;Fabrication de peintures, vernis, encres et mastics;2008;2030ZZ;03;6;2015;PME;19860101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
33488476400013;EUROPEENNE APPLICATION CRISTAUX LIQUID;"";"";284 CHEMIN DES ROUES;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;284;"";CHE;DES ROUES;38670;"";;1;"";;"";"";2030Z;Fabrication de peintures, vernis, encres et mastics;2008;03;6;19860101;2016;1;201209;NR;99;"";P;S;0;O;"";;EUROPEENNE APPLICATION CRISTAUX LIQUIDES;EURACLI;"";5710;SAS, société par actions simplifiée;2030Z;Fabrication de peintures, vernis, encres et mastics;2008;2030ZZ;03;6;2016;PME;19860101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;F;0;1;0;0;27/02/2018
33821699700027;MONSIEUR JEAN CHARLES CELLERY;CELLERY JEAN CHARLES TRAITEUR;LE MAS DE L EGLISE;24 RUE DE LA REPUBLIQUE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;24;"";RUE;DE LA REPUBLIQUE;38670;"";;1;"";;1;Artisan-commerçant ;5621Z;Services des traiteurs;2010;00;0;20060701;2015;1;201209;04;99;"";P;S;0;O;"";;CELLERY*JEAN-CHARLES/;"";1;"";"";5621Z;Services des traiteurs;2010;1013BZ;00;0;2015;PME;19860514;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
33821699700027;MONSIEUR JEAN CHARLES CELLERY;CELLERY JEAN CHARLES TRAITEUR;LE MAS DE L EGLISE;24 RUE DE LA REPUBLIQUE;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;24;"";RUE;DE LA REPUBLIQUE;38670;"";;1;"";;1;Artisan-commerçant ;5621Z;Services des traiteurs;2010;03;6;20060701;2016;1;201209;04;99;"";P;S;0;O;"";;CELLERY*JEAN-CHARLES/;"";1;"";"";5621Z;Services des traiteurs;2010;1013BZ;03;6;2016;PME;19860514;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38087;F;0;1;1;1;27/02/2018
33825323016536;SODEXO ENTREPRISES;SODEXO ENTREPRISES ADMINISTRATIONS;6250 CONDAT;AVENUE FREDERIC MISTRAL;BP 16;38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";AV;F MISTRAL;38670;"";;0;"";;"";"";5629A;Restauration collective sous contrat;2008;02;3;20000501;2015;4;201209;NR;99;"";P;S;0;O;"";;SODEXO ENTREPRISES;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";52;6500;2015;GE;19860701;201209;2;S;O;2014;9;5629A;5629A;"";"";"";;;;11;38087;I;"";1;"";"";27/02/2018
33825323016536;SODEXO ENTREPRISES;SODEXO ENTREPRISES ADMINISTRATIONS;6250 CONDAT;AVENUE FREDERIC MISTRAL;BP 16;38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;"";"";AV;F MISTRAL;38670;"";;0;"";;"";"";5629A;Restauration collective sous contrat;2008;02;3;20000501;2016;4;201209;NR;99;"";P;S;0;O;"";;SODEXO ENTREPRISES;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";52;6200;2016;GE;19860701;201209;2;S;O;2014;9;5629A;5629A;"";"";"";;;;11;38087;F;0;1;0;0;27/02/2018
33961104800028;NAMSA;BIOMATECH NAMSA;ZONE INDUSTRIELLE DE L ISLON;115 CHEMIN DE L ISLON;"";38670 CHASSE SUR RHONE;FRANCE;84;38;3;27;087;CHASSE SUR RHONE;00;243800455;7;58;;21;8214;115;"";CHE;DE L'ISLON;38670;"";;1;BIOMATECH NAMSA;;"";"";7120B;Analyses, essais et inspections techniques;2008;22;100;19890201;2015;1;201209;NR;99;"";P;S;0;O;"";;NAMSA;"";"";5710;SAS, société par actions simplifiée;7120B;Analyses, essais et inspections techniques;2008;"";22;100;2015;PME;19861204;201209;1;S;O;2014;5;7120B;7120B;"";"";"";;;;84;38087;I;"";1;"";"";27/02/2018
